Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA,Dow
2011-09-08,-0.0334840329150871,-0.04649113089014893,-0.017489548636116712,-0.016372780015715148,-0.036027039777656686,-0.033267466297052045,-0.02927649852500437,-0.025616675836037942,-0.028895516501443005,-0.025170139775477236,-0.024537589486404603,-0.0183433112830222,-0.023759260465901103,-0.010101187905565785,-0.020375762923388666,-0.043610792602193825,-0.04124032696736754,-0.02909542900992564,-0.018476465372308848,-0.033727780166314475,-0.02911238419345014,-0.017154432671260076,-0.02462167579405726,-0.02933990774434598,-0.03624250529540641,-0.003964688413367934,-0.012773090781821816,-0.01641437427667758,-0.015447375183152874,
2011-09-09,0.020275764622353736,0.003799845263311428,0.006495826164365985,0.009663685499567696,-0.0010726538677656413,0.007535128072399454,0.01692317778460677,0.00014416810188856518,0.00802183758816171,0.01162069025240376,0.0065311805223797715,0.01494856035903917,0.006485473554714302,0.02901635424548097,-0.0007858357243624641,0.010542620852659395,0.013549777773580567,0.005012469243100818,0.00581061199809005,0.022294911497037332,-0.0016427198980782463,-0.0001618842492496669,0.016890370909951838,0.008471046674649535,0.01612595440472569,0.0002833726235135097,0.012658447655353898,0.008916636339121665,0.009296820341751612,
2011-09-12,-0.005255348579435611,0.009228254699726327,0.012242603253291873,0.0073457826338191945,0.013618168591845609,0.00020864136254226915,0.016029925925285248,0.009597083070299842,0.005100393285082333,-0.0026483035360971774,0.011303810850069868,0.009537069348891999,0.006199601001326401,0.023393249962249667,0.0003143470119096819,0.002156648700901939,-0.0008126553563884365,0.0037882663189707138,0.005777312887961192,0.017159055004272825,0.004374132814644226,0.00177727694392363,-0.00040893827703030524,0.018387384076380516,0.03671501544979176,0.007067278259968989,0.0036526245225274494,-0.00444856217432171,0.007542935368583852,
2011-09-13,0.02073233803405049,0.02250086245195097,0.012094295800851347,0.002859828136798577,0.005045390553151053,0.014282803008066952,-0.0012240587040607126,0.00964938451281741,0.026358605612381188,0.013722739454788144,0.004314032109459608,0.026587572021834496,0.023044910149029735,0.01719227286892424,0.0018847756824170077,0.0094960411794872,0.007288865638075541,0.011901097948615224,0.017510836229101424,0.019272288736562317,0.004355083072624959,0.006437359136729215,0.0,0.016834809009441613,0.014275435525185846,0.0028127330359617874,0.020412479454424273,0.01175500735412092,0.01984094377654505,
2011-09-14,0.014868399523489784,0.0075243028930829315,0.009357803460055027,0.0202599675541017,0.013368266810047024,0.019841123142248764,0.02060682882198647,0.017757420733773416,0.01992997461678682,0.018684773211721566,0.03228356685201798,0.021823536825154453,0.01689797523730074,0.01969124121081181,0.010458247854722004,0.030328499626793556,0.015101602132639487,0.011453555866010778,0.01832139602136095,0.006266608412758632,0.004335918358593088,0.0070333046876763835,0.01822279430926638,0.025857362677124164,0.037496878492106096,0.016437405611225548,0.010217497869053634,0.005920736557955785,0.01757973181608202,
2011-09-15,-0.0012412799791536517,0.015279396003909254,0.019005653700428934,0.016345481342296228,-0.008115972578090632,0.0037208202866303745,-0.0030039281268391363,0.002952512392519891,-0.0009110986137377991,0.007269441924357374,-0.004455437041570076,0.009580619478139957,0.016906139117293342,0.0197663976802846,0.0029458417061488597,-0.011303334455158102,0.002495151729638062,0.005830651204418733,0.004805403557195819,0.01945985893367568,-0.018559487389628888,0.024389668740621703,0.01533143918158883,-0.0014560496142161236,0.004343613631839696,0.014538834932922583,0.0038601937128693777,0.0026628454673127432,-0.00915743685452291,
2011-09-16,-0.016526774835724352,-0.02915178735940014,0.027411033221615245,-0.018992350027292822,-0.015249770246672855,-0.009277183979419219,-0.006640607310502221,-0.010443183046518052,-0.012228685787410074,-0.011467425228786536,-0.025248996033347102,-0.007540269181795057,0.0008087343748517811,-0.0018229479179876639,-0.006991352301702556,-0.02852120635112282,0.005872281751666381,-0.013245082624584188,0.0033127741229899642,0.004778170208737864,-0.004971148442589572,-0.008116602750019136,-0.014128100002570709,0.0006621819079617,-0.016086237491179118,-0.01205537051681496,-0.009066809893771432,-0.003805573263353594,0.0024324040597927584,
2011-09-19,0.0,0.01204731694748844,0.004411742801970138,-0.009239450923524331,-0.011173188625676329,-0.009363840807793747,0.0012107215695125887,0.002267272003674859,-0.006170948767271706,0.004197983304429244,-0.0212136580609055,0.013302451035347947,0.009141792596869588,0.012236780896805107,0.0012465574604474349,-0.007414065834767463,0.005613770797190613,0.007721923919887817,-0.008488535902540912,-0.008237566196934075,0.009917351734502982,0.004222605756240899,0.010366964153226984,0.006070192559624714,-0.0024052135144559763,0.003576989601356979,0.030734673252504573,-0.003055531872055278,0.001079200211302034,
2011-09-20,-0.0369059252422058,-0.021334181418138556,-0.003173291414250271,-0.04078283753086991,-0.052766476878550704,-0.036659392737627555,-0.0426383336120747,-0.019581760067180022,-0.032397837047427144,-0.027951079983376738,-0.047397613993562265,-0.028261072199182145,-0.009777457969810246,-0.011780619782784522,-0.017118357856021716,-0.061051470281964525,-0.020246006500940078,-0.020202639186492965,-0.037383968743387175,-0.04247205769764625,-0.022173618051697576,-0.016680265902844185,-0.045236104701638524,-0.01511189053865418,-0.03720814282055416,-0.0157787624169448,-0.015413322208089346,-0.018724445650500472,-0.019603056265494207,
2011-09-21,-0.04610816226236196,-0.033737264851811825,-0.02535885140135527,-0.038421246661675554,-0.0712816195813959,-0.044466237209399476,-0.03272694991317114,-0.021299171671298578,-0.05689522949634159,-0.03867095564939066,-0.040455546698556014,-0.023622200337822856,-0.02575951792590894,-0.014692573848254202,-0.019353225717683647,-0.03590362901483077,-0.017636095290535392,-0.022865303811272743,-0.03643906034377524,-0.018362281525647103,-0.019813823261598182,-0.029795159219487537,-0.016951903915704516,-0.09169717021308252,-0.019348297277681496,-0.006999920120128574,-0.034724178654210486,-0.020473155733851733,-0.031846366084734776,
2011-09-22,0.01484138546174061,-0.00386751929821589,0.006152848724406104,0.013363922535817082,-0.0005411758993984807,-0.0017755049485981265,0.01810002626023918,-0.005915400105699341,0.009430831723169981,0.0010103776470078453,0.01268745143217573,0.020069536256521144,0.004260748352241893,0.024670039158648426,-0.00534351556725191,0.010873314475426511,0.01592075118792761,-0.002573463353932672,0.0,0.05162604927103504,-0.002289793446475744,0.0013069148532308518,-0.0055023376330441695,0.008890502390966191,0.01077181118112077,0.008115693404695156,0.019958023693287915,0.01028869305490671,-0.00969771286963043,
2011-09-23,0.01608836401981939,0.023615523506654093,-0.0027987647389601726,0.04115157889157519,0.03968407619093135,0.016308578867594153,0.024051821472370404,0.019680537283735384,0.01563313258547837,0.03418069730523652,0.0407630804339158,0.008269412507515733,0.03007381196161972,0.0036037292987499583,0.01770251349578725,0.06730193525132924,0.022297397981647198,0.017875021974749605,0.015049908610720843,0.007530261901237636,0.018172105494719294,0.02084242142619338,0.025561516627049877,0.03744985182328609,0.025102554021762435,0.013288434800302161,0.002217609271188175,0.02007304452742165,0.032151509863656294,
2011-09-26,0.01439235832486525,-0.010143548432667179,-0.009745715043297572,0.012340692792665503,0.01061360477815844,0.02215902509848188,0.0049905507160029556,0.011711107234608652,0.02798742126147347,0.016456274214193378,0.004127439770731604,-0.0035355080315973056,0.018170729173192905,0.013398886006609614,0.017864506853697934,-0.002530890888318273,0.004467268380757106,0.016627621483780036,0.009000262421064161,0.01412029931521597,-0.001126019117491987,0.011447120401843487,0.01844718933333617,0.022115732885853494,0.013026953015207895,0.014471660577007057,-0.008900787839131192,0.003851370891927852,-0.06477874142734842,
2011-09-27,-0.03576560867596472,-0.013041573207115343,-0.005651317377979818,-0.013793295983142738,-0.03391516088423703,-0.01943052962142077,-0.014415448535441609,-0.021943608585589938,-0.022064386915883923,-0.011587980993441188,-0.03298404792816969,-0.008298960125033058,-0.0009008005677029703,-0.010256268747533864,-0.00897157279409613,-0.03546471620153051,-0.01923877200283329,-0.006242008448274857,-0.0035123201944330306,-0.02357047569250725,-0.010762114780900351,-0.008413385360573152,-0.021969938165872952,-0.017931653637291142,-0.037289275737368614,-0.0013561997151644396,-0.020891269493266622,-0.013934563203988075,-0.030670144647060894,
2011-09-28,0.012556566623703188,0.005365328536003806,-0.016354215823659025,0.0072410214364763675,0.004120527020993367,0.028476721633128678,0.0006309947360562766,0.014440802617770561,0.005561922984927674,0.024804283070837048,0.03619304452330949,0.00563905060436524,0.00908280971618218,-0.004492688779599642,0.010224300257611344,0.029746528793566745,0.00848352105527841,0.022292007548193278,-0.005094709948221054,-0.0054402721498661676,0.023636598846789838,0.015344600467409812,0.03106728237451451,0.007902219485534613,-0.02250124418181112,0.008379454805172507,0.0006842363435548296,0.012010731889096727,-0.006740222034483615,
2011-09-29,-0.037456295279901346,-0.03973421660438879,-0.023968268529323784,-0.030275684622273556,-0.020774013574379767,-0.019253854532722693,-0.022329315852288367,-0.021814383152225284,-0.016116187195499426,-0.01706427280666182,-0.054740507127975215,-0.02760472866396382,-0.02429208885534773,-0.03995959174031069,-0.0032917051444435338,-0.04129992520549246,-0.010872185166822262,0.0012237794271144577,-0.022249991618365064,-0.02858968249917001,-0.016826188580918052,-0.008196735674226551,-0.019508943069951504,-0.028857992504584838,-0.00992494856634396,-0.009465831949805157,-0.022721786503164094,-0.0005778990330073786,0.011005842958552389,
2011-09-30,-0.012051781062723366,-0.03213691507505752,-0.017779994059103913,-0.038064526096033745,-0.04557906821306537,-0.029705730145666753,-0.02020311793993322,-0.032188237106395345,-0.03922064995227274,-0.020587585876777677,-0.04843027224348493,-0.039719604359222165,-0.009076592423524321,-0.03432122505830863,-0.025603749874236116,-0.05003578543921724,-0.020708961943958378,-0.03516796473300815,-0.014569385908172748,-0.02919055486901178,-0.01999479234865589,-0.005395906222316061,-0.04041144216207886,-0.014314360674821615,-0.07190846393504248,-0.012579064147384054,-0.017179017504143707,0.0011553738044476167,-0.012851624699622916,
2011-10-03,0.015111448104998327,-0.0011507601662207989,-0.005621792048997214,0.015163694298964156,0.027816438549033002,0.017644874287187366,0.029308785295060397,-0.0029083170597605044,0.029223943564108828,0.023337656505879455,0.048747703973236196,0.027475720699961438,0.008332987921495658,0.028682268035395194,0.0014486968958272943,0.06343742850765272,0.005333273268525245,-0.006992713548420705,0.03248750687126974,0.031759857617124354,0.014891448309117374,0.008398641444796061,0.026982984755016537,0.002591750141208072,-0.0032673610854264783,0.0016498829695692878,0.006152395289026496,0.017551059183237516,0.011635097086021302,
2011-10-04,0.007195067702625571,0.00369270582057634,0.015318275767843491,0.013769839963796361,0.02343442476342005,0.034171486530949195,0.03655099658682962,0.004588507134601967,0.05378510051003962,0.015261291671490432,-0.0030709277921777056,0.011026324869601256,0.012002989925893888,0.02925717625953048,0.0028910345015390835,0.018985887647732007,-0.007544677344772818,0.0035024690171034565,0.021472571937230577,0.023858831308715505,0.021929532620456542,-0.0004735294832675084,0.030519648555347813,0.0010061620835155232,0.03829436873757173,-0.003627429315589206,0.002474054762342595,-0.0043591045942813975,0.0054641009887398135,
2011-10-05,0.028810560944754624,0.02322502014056435,-0.0023293364052794307,0.025034479682165277,0.037400981762391705,-0.0005283511479642645,0.03585919248687826,-0.0021387093807456303,0.016368008152349667,-0.0008114690556600006,0.0378779428215744,0.016613957720675497,0.026999942209010287,0.008204009919362036,0.007350664796880675,0.04872841240647852,0.014802627475456524,-0.0012720455812184467,0.01723187367260574,0.016715675484114616,0.013808213831741786,0.004253714658767486,0.012429639584173171,0.01949030107151419,0.010962967076720297,0.0039061671600579247,0.024867672694870006,0.0018976368747417646,0.010241029414659503,
2011-10-06,-0.011180902754412133,-0.02276441395787393,-0.020263745792349668,0.005353028627308443,-0.02057570078997768,-0.002222195338155888,-0.005387641962334974,0.00776899877298494,-0.010356243506033562,-0.004476383525081009,-0.05499220814152789,0.01604788175989537,0.003845211173553706,0.011733215480723673,0.0050820522963676866,-0.053278371554272244,0.0010330163667441922,0.006028854834730964,-0.003422559186043876,-0.012737341655665996,0.01145377884578352,0.004705224636057315,-0.023995234379262168,0.006739501835917322,-0.0011131042288480882,0.006937725303171832,-0.010151238618175308,0.017849313892126784,0.0011980718543380061,
2011-10-07,0.03853282925679472,0.04546206410885191,0.050128521710844136,0.035286417496622396,0.04669412186879711,0.03946478786318081,0.025482742215864208,0.015060610050038753,0.04019101103201783,0.0363091409224409,0.03654448778061517,0.02158160203802291,0.02292695862432583,0.0261248885908783,0.02038301722226985,0.050804724138501525,0.014911173258736976,0.023140451464115988,0.025946199188949238,0.028737384892018346,0.025697400732808146,0.013829814688132496,0.041964078863539395,0.03154313813317249,0.03566760111564814,0.020258090839735253,0.03419133035225494,0.02045955417347617,0.0077518763925453595,
2011-10-10,-0.003918239322287002,0.006797788531147896,0.029098507476641142,-0.0009370928492190054,0.01915129407656507,-0.006128787359242659,-0.005868584518498903,-0.0014960697545183194,-0.011888603065457816,-0.0001307673955693977,0.0058081147979296855,0.001441513631644442,-0.008718632110871502,0.004796092261384713,-0.007321379423522851,0.0,0.009333716652888787,-0.01306796001514251,0.0022245121448431836,-0.009635869680609215,-0.003706606079608848,-0.003555827777952827,-0.013396436065424644,-0.0001358978960524928,0.002576222541254498,-0.01089987813346802,0.014018806000524004,-0.0016435609761037983,0.0035579194960081426,
2011-10-11,0.025069330072186858,0.02737529616153804,0.004735097173424613,0.005456327626344942,0.012810481984035713,0.0018428857000787676,0.015186984755100033,0.010128448752085838,0.034657599336861133,0.01160147890273416,0.024616662782944953,0.00028825303894507306,0.006035818958149543,0.005638922019721228,0.005768079980585451,0.027482556156348054,-0.0110300814623998,0.019845401403129317,-0.0014824003638041698,0.02136199131316194,-0.0015928690706880745,0.004943313565807683,0.020028177671952606,0.006757714224754092,-0.005590542479150357,0.004647072857422964,0.007265872700991606,0.008733642610872219,-0.019122233638498333,
2011-10-12,-0.007172160170074896,-0.01499591379171428,0.015395998861541454,-0.012358406889968388,-0.0031870550694045657,0.0001022230601973302,0.009807078397632372,-0.001186324609868307,-0.006239823445129143,-0.010291291947850776,-0.030320826047619896,-0.008968804181199478,0.0037540792032517076,0.01161047650032032,-0.0015555639518793451,-0.04939290413665853,0.010694034084300516,0.003983507158710155,0.008127258811474126,0.004565180718511574,-0.0031931629937916664,-0.0037054042193861744,-0.019433294814721322,-0.009473360404563454,0.003228992315935554,0.00949941363179594,0.015562873080335002,-0.0032659488535996778,-0.00574780521688601,
2011-10-13,0.013912873021698694,-0.0049770492113280565,0.03268483335324595,0.005650391216656128,0.03202116449435474,0.027037005211604823,0.007434729847621146,0.006654281754225967,0.027052569686323993,0.022528019381694967,0.006014538331187671,0.018428646867850642,0.019664342678837925,0.004691866956900966,0.0075997450892389545,0.009135459368734115,0.00702987299015877,0.008526307172715039,0.003305558930152536,0.008208114668301111,0.014814913193193944,0.003705404219386138,0.01612292150097521,0.014847478644988798,0.01471999156301898,0.0083391709069942,0.014154552481564338,0.007965036986829328,0.0012126116195016773,
2011-10-14,-0.03890124287614981,-0.021487399986474788,-0.004774277676717454,-0.0335831697350626,-0.03103952475348731,-0.01868643603684983,-0.02189008338178409,-0.012606728632900077,-0.03183281935682866,-0.008227208125197085,0.001755662739398006,-0.011478228241275139,-0.02089639219881229,-0.009406063382760014,-0.01447347234454787,-0.027015681934467593,-0.01433438456937762,-0.02052467394811382,-0.010691256282108446,-0.02119737780119394,-0.018553329938482792,-0.009755707687510188,-0.03351833819423138,-0.03434538327084703,-0.013216507636016764,-0.010502679692728514,-0.02949808721749302,-0.012337038044311306,0.026612261250255825,
2011-10-17,0.03216053002452586,0.03399069958587247,0.005342780142087887,0.026987711356901915,0.038503254472749306,0.04307051093006692,0.019608548535893826,-0.0038881207445156446,0.016337613891792564,0.01816332608387627,0.053741321387950666,0.036831714594566245,-0.042086405268053066,0.005141573482469675,0.009827429848523942,0.05728357844648216,0.010992962439615117,0.014746984142128761,0.01215707411623684,0.0050410475032207636,0.014870468555148961,0.010218235749179645,0.03721750649421247,0.0273537517288294,-0.027411275256280558,0.008088447611260197,0.029391141929115853,0.020060722282862056,-0.0017718524772828616,
2011-10-18,-0.008458620984483597,-0.011852441451753903,-0.05756518534255309,-0.005688037671884137,-0.013786364283353255,-0.006920577413303194,-0.020191131700786572,0.0043355486383301845,-0.009770645431600847,-0.005847627632540353,-0.014381735599715199,-0.015417371340903516,-0.008476297354712708,0.03526808662131343,-0.02802014466782392,-0.019042354756919122,-0.0002233427092905821,-0.0076535220548151,-0.006612951806007177,-0.0020793063994530517,-0.00847029474621931,0.005497552492217745,0.05537543940483389,-0.011670831574942486,0.024187141859409216,-0.005115211226349099,-0.04163835773039413,0.006420329966398857,-0.002367364177140099,
2011-10-19,0.012534115756381267,0.0012998887347654322,-0.00833851366134225,-0.009872593661493378,0.01386246058525011,0.011185576973247053,0.0017467322728344844,0.001342142918807256,0.0068198907918246435,0.0035636543532020525,0.0006942287348452523,0.009278839135815224,-0.0007898803253765276,-0.026333849693749193,-0.001757494162619887,0.026921068704687055,-0.0068293654755698175,0.007958355584370375,-0.003322990903935023,0.006551054723035312,-0.004262135753091614,0.0052371096076693074,0.0025705450082489523,0.013423264938482166,0.009214538954400877,0.001348737407993051,0.014000096155780501,0.0021311770240312095,-0.004751955902450634,
2011-10-20,0.022619480918162634,0.04797519554957446,-0.006191185301121914,0.03305283805176615,0.03647315340147832,0.020486975298218843,0.010992273735363869,0.015815757501593364,0.03826552060204085,0.017880171751692472,0.012121514815124955,0.03113603324311156,0.024410651768981658,0.017632725274981147,0.01979310875337289,0.008715329843729266,0.03651195752833826,0.016629177967944695,0.004428033193021114,0.026418924024680476,0.017465400997809702,0.017816013000918073,0.0504218941918596,0.017489190215591643,0.021942004609332873,0.008588161705414033,0.022514156952580747,0.009709453185719164,0.0162408992775168,
2011-10-21,0.020903460294788123,0.029682999686253205,0.03230755232517299,0.0024743661440767965,0.04890484286431766,0.006987566333474814,0.009163903550867474,-0.004704003763277704,0.005954885985483612,0.0004991847667363101,0.018343653641881,-0.004350037869119532,0.003407649521096975,0.02303667327663528,0.014785466649309426,0.03383198292781673,-0.003363703001218193,0.0053831431921027425,0.0011042521185917718,0.007602245163783398,0.015617182288642782,-0.013523163095988175,0.004697017490288452,0.014322667326257732,0.02289934101662584,-0.013180725466298344,0.00831400833828676,-0.002462259966918252,0.004967332188066586,
2011-10-24,-0.0645874654027364,-0.010066456174450634,-0.019912465229401603,-0.01603530245627323,-0.02069873418042121,-0.016795849151007597,0.004550928082625167,-0.013647963214422345,-0.0246146658474678,-0.009147292789214504,-0.03463822013475378,-0.0181472347946844,-0.01042420756198138,0.0016252106233759377,-0.01619749160928531,-0.03173937465556458,-0.002611939636916235,-0.018664120931880374,-0.014074243679065037,-0.013981848315342207,-0.025635896429065635,-0.013243015128407015,-0.022465128089099593,-0.01803528852562575,-0.005522114136595028,-0.02024146998324747,-0.038189646054027665,-0.0012337388753213476,-0.014384387472515994,
2011-10-25,-0.00025948642461411044,0.02062769684693703,0.007089635475404571,0.043605077727335476,0.018516741323227223,0.021489960028445075,-0.0005681151334527997,0.007737158888290001,0.01552633223164823,0.020310669272545268,0.05698700786298222,0.014051378305888308,0.008887119013414956,0.002838103149058272,0.012482705215871021,0.02039347661378451,0.00010916898939747912,0.01896200210658209,-0.008239797722297427,0.004894413391211183,0.02149489363363638,0.006797190008113863,0.020380224750137652,0.010308036884474342,0.0,0.016986861337125552,0.014669069989776242,0.011571172507037522,-0.01699780368388753,
2011-10-26,0.05543295298470341,0.03141378012778194,0.010157901133249898,0.013875928878403082,0.05067646363876268,0.0203954485107453,0.04605554538728877,0.0161721034253636,0.03449116715074575,0.009941704451893948,0.09048520649811388,0.018165413695436616,0.021259217906692645,0.017259272700774823,0.015539526493273554,0.07981785411317183,0.018673801445432472,0.0226984645013646,0.024518122661685873,0.017049996868111927,0.02863200769790586,0.0047617347289176225,0.03250921628926545,0.041715810770351004,0.008576849786590974,0.022828837539981127,0.025535149313400656,0.007640095476146333,0.026122134663683922,
2011-10-27,-0.005048900174070097,0.0007683608628172056,0.0006421148031572561,0.010025020137928707,0.005383522160481736,0.006129740102218235,0.006486337098702826,0.005236159684939526,-0.0019312667449504297,-0.004896723774578681,-0.004649912321314763,-0.029999417867997317,0.008410767625552346,-0.005986827867662405,0.0015259470310790427,-0.008953991988125708,-0.0023553842396404553,0.023048507145553832,-0.009957497978230733,0.00955423821051156,-0.0010087384242655662,-0.00815482162324548,0.0013460523596720581,0.0026448695607887924,-0.006732993723788521,-0.000796900865747267,0.007388000609474777,-0.011482267844815004,-0.00942003256469364,
2011-10-28,-0.024748408007611706,-0.0288181710308374,-0.0004198736292226529,-0.035536495745230726,-0.02498671345001656,-0.042766039721973764,-0.0016176278018267987,-0.008888881644065469,-0.037421783698947685,-0.04249593668336789,-0.05600139766411806,-0.008898957059291512,-0.015158298721253257,-0.017771169292956232,-0.01861755382269552,-0.054036987779350724,-0.004727477606474862,-0.017526149268315274,-0.01305752450383809,-0.004142805007864474,-0.02866118808003194,-0.011497941543154488,-0.019180909273018944,-0.019430522356666362,-0.017761543373189075,-0.017424136545530454,-0.01953762286203142,-0.007552587458250131,-0.018206724775036393,
2011-10-31,-0.03201808365632006,-0.03273050572471045,-0.020642674101470304,-0.04063875780485335,-0.030417786888825717,-0.02867931784305086,-0.05206062308335084,-0.018913173661221028,-0.037387613098191164,-0.02791852379789356,-0.056423218412444964,-0.007289232259873099,-0.017925149520856158,-0.026426166433322636,-0.01580984134983147,-0.06078655649817671,-0.010175406281027609,-0.012835791555075193,-0.02432644423954899,-0.025970231288212756,0.003628247006872021,-0.02020570227878229,-0.033458259362609474,-0.03643439549497355,-0.03757984940461631,-0.013887361486126149,-0.03524840852673348,-0.008676682212038125,-0.025318078570978394,
2011-11-01,0.019795183235543058,0.026786335439286005,0.002267491901371436,0.019284314962880904,0.024897256905443553,0.023812854202835333,0.014672872501279499,0.010830298734458631,0.013891245329285352,0.01865562412591595,0.02470676699880402,0.01258259975222727,0.014072118059426273,-0.0020940285681180066,0.004093691215123911,0.028034973012742808,0.006723090567251035,0.0038093529302228426,0.0007689579319195674,0.011227881206517777,0.01029327279311803,0.002389098982262927,0.022429531918552664,0.02261777993178192,0.003024549128321706,0.009007564309200463,0.016195825686821635,0.011142039895908543,0.0189723801633037,
2011-11-02,0.02003861093886633,0.026668197651280163,0.014141535917191384,0.02741574050108006,0.021691995396979368,0.015094982072469683,0.018318723095730745,0.012901617155917753,0.027787431956400162,0.01907514174852162,0.014499044196384783,0.01270017968490161,0.018210934307040374,0.02341255916381993,0.01093939534786955,0.021759215200350287,0.005066607916864799,0.009895512693910495,0.019795270999616938,0.007764420115121321,0.017762314836925478,0.005552336733599158,0.01496279969186499,0.019698322989830885,-0.0038907003172714916,0.01750877660073768,0.018194239694242848,0.009800441627993917,-0.008217559133361207,
2011-11-03,-0.004278356176439903,-0.009722214567296718,-0.007045654997904209,-0.005909316596445983,-0.0027119719582805193,0.002822664595218035,-0.008284747161390297,-0.0127540970204442,-0.007737683696422683,-0.004320892680719361,-0.02482263982569158,-0.0016476004120817265,-0.004924537589714976,-0.019191469755581923,-0.0034249679736884807,-0.011997068239426261,0.00867171494912925,-0.014879899625316481,-0.010610132617656113,-0.013680257097018839,-0.011128079086714439,-0.0028515472849627273,-0.0075394050089407,-0.008192918672830842,-0.013077826685304597,-0.0075044107423071025,-0.005811976375161338,0.0013922668730504122,0.013658959487884847,
2011-11-04,0.004905824953563096,0.0013671320794196825,-0.0012752197628797279,0.007418917838141196,-0.0077590942868349935,0.012047745240860847,-0.0011101527103111403,0.006323908654964057,0.011157474524673831,0.010515252009081365,0.005033000235971647,0.02577093412246814,0.005031032737589457,0.022491819272021613,-0.0018733769299460069,0.007916630989622761,0.008597371193947366,0.008779504304554953,0.020735764485887816,-0.006164432267791116,0.02064007838514882,0.006798856535880764,0.008222038670635845,0.006916720307797499,-0.009035696752942676,0.004563200360508236,0.0034482489434032836,0.0076228888184832625,-0.000904693668779197,
2011-11-07,0.026500476428184653,0.0017544733319588693,0.01613025924561334,0.011771974181010112,0.0093247413037727,0.010527534466667834,0.016520531007623483,0.006430188365480007,0.003975194435358524,0.011094315725196598,0.028113326422399394,0.015940905242346114,0.003638188450973215,0.01917248162429926,0.01334768983536359,0.02252479119974024,-0.00021116882650119067,0.004361198433546065,0.01334327254293464,0.017123392239791587,0.010513177360614427,0.011749215608660291,0.00696992201812312,0.006742797123538795,0.02146391525180429,0.004808952391498086,0.016853871390513052,0.023538523478478863,0.001507696805898922,
2011-11-08,-0.03519633740265668,-0.04237345963649471,-0.027325293239007113,-0.032014782788133474,-0.045333990642548824,-0.04298350107075225,-0.03898085833374634,-0.023881216026383472,-0.0434347277332155,-0.030164396838410303,-0.08562259317887641,-0.02077296094734945,-0.027119911779703434,-0.0374605437431576,-0.020718364017997173,-0.07344926221603594,-0.020828589725900692,-0.019924597174830885,-0.03598582980883353,-0.032594071344052976,-0.037548454879366526,-0.02347853586515469,-0.036399304576196015,-0.03129460062284901,-0.013305960580426246,-0.016933756043020335,-0.015026864337344277,-0.021641785491143928,-0.03849899548801286,
2011-11-09,0.016570698859258062,-0.0024413609176910486,-0.025779755830493623,0.004328123732143028,0.006092399108807939,0.011631609390691302,0.05523210562226864,0.005356667078949259,0.024844206821940443,0.016785344259383533,-0.0017072635423731096,0.0010762580164196123,0.006072245585187217,0.009185735448858838,0.009244051112579673,0.006127588956372205,0.006562253227646576,0.034325613428623884,0.003048947882268248,0.01674913846859917,0.023001084327203148,0.008256583492967316,0.008571965415226738,0.013384379136418939,0.012872274388080066,0.01185711278763662,-0.0009670129333839791,0.0013773293574346679,0.007224676104217221,
2011-11-10,0.024231206418735385,0.025740142368810594,-0.0015584915894463925,0.03172959874704627,0.04174145721910098,0.014585018473114823,0.021792075358433166,0.010773977216043503,0.05776756419477951,0.012877339775355772,0.021476347584758474,0.022854773490814544,0.02174197502671443,0.032306968999275036,0.017469627406135228,0.016359048273269408,0.01595642098053541,0.02819490195148711,0.023689972994731096,0.023466400998926502,0.010055259347243859,0.010225912781528377,0.017610728991572896,0.030008656876549127,0.021446658689213954,0.005076643255383663,0.022530485012022164,0.01823952922046129,0.027779794865681533,
2011-11-11,-0.005117273180025309,-0.018433433502765287,-0.014033961268934388,0.015127272196104049,0.004152162551970651,-0.008254003296592191,-0.004214793448991872,-0.004855952007789557,-0.015929910822730074,-0.00957900919881649,-0.023589085289366988,0.004979588114408493,-0.00016035749238062127,-0.008892710405053749,-0.005224333410013369,-0.02217939749371115,-0.007414761930687951,-0.00837543603720996,-0.005590009483208553,-0.004169101195511046,-0.010055259347243776,-0.013234905293196061,-0.015522398294220011,-0.009818661480068266,-0.0040398583661019095,-0.013956346224840386,-0.014181864510690187,-0.0052502119594731896,-0.012868135770972056,
2011-11-14,0.0,0.010060378580666086,0.024920269817785747,0.0,0.00557839903329197,-0.0276949523450384,0.00945879248314645,0.0030930480792710404,0.009094516091408074,0.0016448053129937308,0.00462222791224561,-0.0047167034750319825,0.0074447830665357595,0.028419171644898905,0.0012315536256947556,0.004597670443285813,0.00434942321257745,0.0016807366910289387,0.0067543753720620625,0.0020869185272472117,0.004034515844707774,0.008056409341481507,-0.004180786850840364,0.0035358732632281968,-0.00834345039675267,0.006465470887988123,0.019108301422353254,-0.02458220547282552,0.003693375152380609,
